UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B292,0.0809498107447827,0.0458676983826876,0.0534419875027137,0.0622731084806635,0.144182358315044,0.0917389327421081,0.0636042460281564,0.11494373531533802,0.4473622385167129,0.45764031563018504,0.455029746777939,0.4527510184608039,0.4448181928619289,0.44088753381330104,0.447471758600174,0.444673549585994,0.421716414383166,0.41412469726506107,0.417803256015995,0.4110833161406379,0.368486162075044,0.21256295423021898,0.144522523874413,0.19388823521085002,0.258344874869833,0.29736298298618397,0.316455988250611,0.311845168965867,0.288395941728893,0.264755214530442,0.244408676559353,0.0537033309680846,0.046021145068693,0.0711188555671089,0.105534339904248,0.138252401662849,0.16318347258668697,0.16986370016733401,0.160277270054295,0.13716849695740502,0.11098341987519501,0.0854564591537767,0.0610478505072364,0.0459658562757873
B297,0.0785344488705044,0.0446886571277491,0.0526809691674161,0.0619504647696858,0.145006291432698,0.0938434030275362,0.0651884322800073,0.117738753943453,0.446907665616162,0.4570441408333711,0.45459149331029997,0.4524385172863761,0.4446577905661289,0.440806299263125,0.447427652189855,0.444953015297816,0.421989863030952,0.414226708801059,0.41812394851655604,0.41148944953411104,0.368822593778603,0.21189621001350198,0.141733497000165,0.189536048231194,0.25501292688675997,0.295374231445803,0.31509109381382505,0.31084643516096006,0.286956459533953,0.26313415563121806,0.24224016682567398,0.0556585981488656,0.0484085199357519,0.0713962357834867,0.103742272989875,0.135556303281891,0.15989584215456698,0.166694905872077,0.157683301476132,0.135263195893048,0.109142135943968,0.0845791280077105,0.0617313721811185,0.0480330856566834
B298,0.0807966915907522,0.0460970066651789,0.05455462504488599,0.0638723664557434,0.14384626528880404,0.0941078008023566,0.0666340991738389,0.116771987228625,0.44919335089270207,0.46113568604095206,0.458944702203358,0.456948847107416,0.449347607325788,0.445447690646803,0.451036334002076,0.448697029021021,0.426257638846405,0.41837926808199705,0.42218607482167997,0.41574786615487397,0.375517202431999,0.22734170313415603,0.158933775889085,0.20674822512744,0.26884506343759695,0.30602278526375104,0.324292606273839,0.319796212180076,0.298070884278076,0.27633224339649,0.257090838633976,0.0638915496927812,0.0551386335384224,0.0835784752502346,0.119361401031845,0.152858022892131,0.177409099781705,0.183315943030537,0.17351820540633303,0.149790101990435,0.12415026208050599,0.0982810869636718,0.0720884621691119,0.0553314992912094
B299,0.0804431045553267,0.0456180916574285,0.0536962836801358,0.0627157612852592,0.14102561228024402,0.0912197285480181,0.0641733665827411,0.11482067388664098,0.44825515958238793,0.459349972740687,0.45703239329155604,0.454973125192365,0.447130926415921,0.44320105172025503,0.449695697299625,0.44720937531536104,0.424009927363803,0.416193814585248,0.4201057429018711,0.4133954905762629,0.37068653484138503,0.21253128038729802,0.143016469001865,0.191816510423754,0.25775395653501,0.298013504501206,0.31756209449730605,0.313242518813219,0.28930040943855395,0.265308138943987,0.24433850254512698,0.0555860072146612,0.0480545484273068,0.0715240025528154,0.104521001331027,0.137078964206191,0.161966574181302,0.168838372512223,0.159874475069289,0.137089025227339,0.110551457030532,0.08535561420841702,0.0620482375454918,0.0475788862684496
B300,0.0794362076846742,0.0456855031601363,0.0541112521364801,0.063251701685284,0.141616318533522,0.0927394729442895,0.0657619207828289,0.1153565284868,0.448882354211596,0.46073675030115296,0.45852958453849896,0.456492072198615,0.44874428643390996,0.444747611469192,0.450079391123891,0.447756119990875,0.42483801791982206,0.4168397546393529,0.42077323901298,0.41421321728105603,0.372429314920894,0.217074308755138,0.146081587850754,0.19390663139479897,0.259086923222215,0.298995801963375,0.318602781671536,0.314011369893074,0.29085597939938107,0.267962984033573,0.24771633835959603,0.05768494294714901,0.0494581123462685,0.0737753093026579,0.106949767291681,0.13955669016086703,0.16454564142046602,0.17143291349877696,0.16200847359007198,0.13855722942735502,0.11324160709935699,0.0883188198480035,0.0645115384437378,0.0502854777908296
B302,0.0788231320632077,0.0450872659668309,0.0529946607934876,0.0624877990202281,0.147969706700543,0.0950933059672326,0.0653166506707472,0.12093801164539099,0.4446933298270971,0.45340292304687,0.45059788923582794,0.44821771762646206,0.44060468834405603,0.436855123599068,0.442989899871294,0.44008025541855106,0.41804920342542606,0.41096024235920703,0.414477569646292,0.407935001890736,0.3667547370434461,0.22028394314090602,0.15255811872784397,0.19947946404544198,0.261142055430782,0.298451585346363,0.31670674422342104,0.312695421987274,0.290770458087904,0.26905626603862,0.24946016505673396,0.0591566513551011,0.0506789850618231,0.0782234044980675,0.114431400441237,0.148833912162568,0.173466327041377,0.17912597983344297,0.170111020882422,0.147481744853405,0.12119199985921901,0.0946229199378264,0.068352435611103,0.0516008373091875
B303,0.0807778161117104,0.0456314878991971,0.05344646208915099,0.0621529996844106,0.140818781271099,0.0908663660309013,0.0640954958604429,0.11370354213458901,0.44544878028932505,0.45512652356958794,0.452410455378247,0.450061059076057,0.44224324163948,0.438390462052614,0.44447296036734996,0.44170337005546795,0.41898908602684104,0.411556787462782,0.415213554715192,0.408542275587904,0.366073724203277,0.212161257837514,0.143812978081361,0.19141868542895,0.255157639987365,0.294217708734169,0.31330658572082004,0.308656008114908,0.285242058799294,0.262141472737298,0.242401160689595,0.0558156493006724,0.0480693733090082,0.0720535300473548,0.105267273877625,0.13760085125524302,0.161716522049859,0.168288281058061,0.159308824595331,0.136762286280728,0.111174168342914,0.0864628833722534,0.0628464839066002,0.0483581619727829
B304,0.0795546477965744,0.0454492856089749,0.0536926047667803,0.0629235270859333,0.14401085864785199,0.0936536880250571,0.0654869203427347,0.118527790928007,0.448260163783902,0.459044509307371,0.456686878422516,0.454568893465113,0.446694814065682,0.44271960865878607,0.449114134056001,0.44666060356633297,0.42346169864381605,0.415467950391346,0.41937282602103204,0.41266385987392606,0.369803060772572,0.21157919953118398,0.14058952080571302,0.18839635223650303,0.25458869081544394,0.295406527828694,0.315366375836262,0.310904004758825,0.286890860213823,0.263087056269093,0.242420252397195,0.0551693270518074,0.0474794367645646,0.070156965490783,0.102305067059976,0.13453472439988098,0.159505888803012,0.16647242639557902,0.15721226147676098,0.13425177078762002,0.108634430861408,0.0841787641079507,0.0614625015029109,0.0478427668321498
B305,0.0818759614118619,0.0460040679112181,0.0539508740930012,0.0627933297039325,0.14342558539352698,0.0919206500541664,0.0642393631239236,0.115172538542506,0.448715928888288,0.460041234380475,0.45779372823151904,0.45579710908546595,0.44791787271414796,0.44401449385451397,0.45017734738188103,0.447688486786366,0.424337546535488,0.416596024361561,0.420499363754661,0.413785672255275,0.3710111770895901,0.21187167015526,0.144640033646919,0.19505824593107604,0.260319054066815,0.29964335174755297,0.318857335587537,0.314056266273842,0.29015676934308504,0.265858279682054,0.244462177541762,0.0545275383568038,0.0476134372949392,0.0723052888393364,0.106094931823646,0.138191206826226,0.162654203597665,0.169324024179921,0.159824809486204,0.13667266578960902,0.110589349691578,0.0854711379735422,0.0617682823409881,0.0471006123380356
B306,0.0775889923910382,0.0442676830240124,0.0522823100474617,0.0618447255423969,0.14221607996274402,0.0927030919038882,0.0645262683857527,0.117198522857411,0.44722207088801796,0.45748532686971205,0.4549884035559121,0.452759666161544,0.44490430406387,0.440883766787595,0.44677989760414294,0.444300127914415,0.42136677797108896,0.41346545485785796,0.41727848583663596,0.41057753277972997,0.367924344665161,0.21191732021456397,0.139660948857888,0.18578256624945896,0.251494481119155,0.292511339118029,0.31242583278955,0.30843081236622,0.28438204700935105,0.26082460918719397,0.240335203242842,0.055655835421434006,0.0478628269381124,0.0698038094712264,0.101367367926844,0.133367381146818,0.157891766760323,0.16469301893306698,0.156223385170279,0.13426999966412,0.108232137577963,0.0836687642426409,0.06126217456685,0.0477335189189555
B307,0.0806272837934926,0.0454454745241478,0.0537471938211708,0.063418648583827,0.156339695157445,0.0995075200308227,0.0674395063358312,0.124791534207846,0.44705074364028297,0.45657557695434203,0.45392524934786105,0.45161895252208295,0.44383869345530597,0.439974130214224,0.44594811931525896,0.443278114670005,0.420714264843781,0.413293501498763,0.416937568254442,0.41033030960487105,0.368734162588991,0.21659038417198603,0.14925623282911402,0.19785961417606,0.260833009506387,0.29877071224936796,0.317364588902837,0.312953083764972,0.290224884368337,0.267280518412654,0.24698260855828305,0.0561596748866435,0.04807238133129,0.0746530392045134,0.10996153969528999,0.143075899350979,0.167860016932716,0.174088875342229,0.164435318917122,0.141442130844906,0.115208151643018,0.0892401469679735,0.0639094718325693,0.0481499349790637
B308,0.0795459882150251,0.0453444102653594,0.0538932825168658,0.0634126651457837,0.14583410651574,0.0947047373046551,0.0660274655943776,0.11857755613319698,0.447593406065479,0.45831804328297293,0.45590555362515,0.453737668272983,0.4459840183828,0.44202152108580894,0.447582466611266,0.4450150631453811,0.422303624234878,0.414651298704958,0.41839100534547297,0.411750240439661,0.3701930006277271,0.218656610819505,0.150059158338543,0.19762271576218501,0.260741193713155,0.299180844587935,0.317995829560138,0.31352019751068605,0.290691457100627,0.26804529028114005,0.24794503474306098,0.0587475270510649,0.0507790696181686,0.0767865099242769,0.11107707050160599,0.14386153612033098,0.168120888786908,0.17416157492502202,0.16488009540456,0.142279224249827,0.116518025711086,0.0911342226691146,0.0663958748403751,0.0507022388514991
B309,0.0783116174672379,0.0447650710214245,0.0527807887981258,0.0621361004859659,0.14295237167268499,0.0923356575853449,0.0643801078711588,0.11569594768767201,0.44645481198239295,0.456843583433261,0.45434006380528397,0.452111981138527,0.444480055519822,0.440610517026726,0.44672377651195794,0.444103507846649,0.42178222804595394,0.41418740053459996,0.41788451017392797,0.41139016634689396,0.370268838310407,0.22164158438889303,0.15233615682788598,0.19920025171373001,0.261688192304179,0.299707408837198,0.31846074764876,0.314221391109876,0.29188772892065196,0.26972891093087603,0.250200659406121,0.0603298543006199,0.0520432281486802,0.0786811590442169,0.113268663984802,0.146011489727258,0.17034181542315197,0.176551123625707,0.16714944041524696,0.14446842756709802,0.11833842699528599,0.0928223630517189,0.0677458034329331,0.0518601026763483
B310,0.0780381751999328,0.0444149828195696,0.0530057078172995,0.0623493978304018,0.146253384228325,0.0940828793560125,0.0650596621103634,0.119417855656417,0.44684515983111894,0.456681643586706,0.454216938647769,0.452052267273331,0.444211780495908,0.44028194382804,0.44631837827719206,0.443835978809185,0.42071752747764296,0.41296748143570705,0.41685001644151204,0.4101758658900879,0.3669356412005129,0.20792566529218598,0.135872663075836,0.18308010775806,0.24997256797555,0.29168502424406895,0.312069459922199,0.30827230317258897,0.28384503742858397,0.259622753480109,0.238670021225911,0.0537830331146849,0.0465516639341784,0.067734235466343,0.0990640480141142,0.13082314346409699,0.15602582644635002,0.163424529557629,0.15473410744863,0.132922356891694,0.10634434337435301,0.0820151706128496,0.0599490369523363,0.0468495297607156
B311,0.0802193475041494,0.0453371229944234,0.0530458493202288,0.0617122407771914,0.141518618571119,0.0903983526570474,0.0631231515150951,0.113490900420886,0.44546600541137005,0.454989263154927,0.45228967418210997,0.449950226200673,0.44198576548030494,0.43813409731934494,0.444453678381767,0.44164543930707595,0.41848098648921994,0.41111985328161,0.41486415504304996,0.4080242634220821,0.36429230819075703,0.204882968329374,0.13658862743389302,0.18511020886594198,0.250975642498366,0.291574798685802,0.311306304375786,0.306994424570612,0.282472173790856,0.257977751668503,0.23650707237665697,0.0521931516735431,0.0453720400961598,0.0674580443343662,0.0995895072276504,0.131575879362799,0.155999790812694,0.162734008210653,0.15411960820417098,0.132300305830527,0.106079030328718,0.0814585676672325,0.0590634823810133,0.0454628959830223
B312,0.0801192992176389,0.0456431411000132,0.0547900114234522,0.0659853576030202,0.16528554480751,0.108499342320731,0.0738110146330117,0.13586502236828,0.44777080330995395,0.45738980334016704,0.45505004738269395,0.45295810417428906,0.44525510311469,0.44138713120179296,0.44717821536125896,0.44464182184208295,0.42193448130217,0.414294974137228,0.41805243976068696,0.41144440459942794,0.36959967954904793,0.216419306864934,0.147664204434666,0.19512336215449103,0.25893404809616605,0.29793497120807694,0.31708909426674603,0.312862945460892,0.289777811839081,0.266708062614226,0.24642832311633103,0.0579371171159244,0.0496893479270846,0.0749888192472404,0.10876504948800599,0.14128150308534698,0.16598169038853,0.17238704504872002,0.162956180006418,0.140220475272766,0.11434540562338,0.0889766090711917,0.06461589359373,0.0494730849003923
B313,0.078887950821638,0.0444477794080479,0.0522911910005757,0.0613351899099015,0.141020040511142,0.0906448245657081,0.0631093014576611,0.114884798200009,0.44581416003516205,0.455335786372767,0.45267355529215797,0.45035449004943495,0.44261020234508797,0.43873174011924104,0.44495443549040997,0.44230048966252095,0.4198339747185221,0.4122252479556289,0.41592001786496297,0.40935264263723603,0.367384243875417,0.21497568647326,0.143511117761229,0.190148826203244,0.25453603898704996,0.29422947816199796,0.31371730777093704,0.30946951206740597,0.286397142025575,0.26384035142696305,0.24436726007209497,0.0554188695968528,0.0468251197917677,0.0709465086952888,0.104480927653499,0.13750871108790902,0.162715498997464,0.16962579071032002,0.160477263371769,0.137361980127778,0.11156663003722801,0.0862227095323723,0.0620483271739639,0.0472880776455461
B314,0.0810709833992196,0.0459034955759109,0.0541791112395534,0.0642717807460763,0.15972131427522,0.101175262337988,0.0681500672079426,0.13209970867623402,0.449870807680799,0.459788884689253,0.457234644297928,0.454984069027754,0.44724364125160204,0.443298380830676,0.44890730595488304,0.44641598765834495,0.423931339784358,0.416226344070146,0.41992348937719104,0.41339150549034903,0.37257001684600505,0.22211813857892698,0.152569176641671,0.201133886686309,0.264695230602838,0.30275894870489195,0.321347160692799,0.317256751844041,0.29512911636740596,0.272724679562285,0.252737631013348,0.0578961131380045,0.0490565380758008,0.0762701434469138,0.11251476993245801,0.147127268324295,0.17281282394818398,0.179290189388493,0.169795385336763,0.146252857106037,0.11940853780579401,0.0925149494844953,0.0662339325655296,0.0495705515887184
