UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B176,0.0789440415019567,0.0461948236488603,0.0565506572089423,0.0689024731063429,0.161639221597156,0.105739222335446,0.0723244792740884,0.13199597797801899,0.45077964594224396,0.46055130672492495,0.458129578580831,0.4559094215881839,0.448223613103289,0.444377727033531,0.45024834356035603,0.447574132460936,0.4253131067622,0.418035196546071,0.42156821288299,0.414991269135966,0.374554002916127,0.229948247355145,0.160683803490695,0.209825537564517,0.271439022797947,0.307674244278948,0.325417231340016,0.320594940878362,0.29867237108888106,0.27641110646049394,0.257651027791954,0.063242311638585,0.0535059535975936,0.083056674988664,0.11967753031596501,0.153445239940562,0.178442098241793,0.184556159696574,0.174839378877565,0.15143164740642498,0.12508875697140598,0.0983705174090507,0.0710882547740477,0.0534377520884752
B177,0.0789440414938811,0.0454349462301853,0.0542856011333173,0.0628749492857818,0.141158702709416,0.0913946552422285,0.0644574153556467,0.11416562983560599,0.446426625968539,0.45799199327706,0.45557031567015094,0.453323418498574,0.445406862021047,0.441428747432426,0.447627838105139,0.444955233010233,0.42185484010343394,0.414196003350923,0.41799437454435495,0.41132181684357,0.368708836436313,0.214954719975258,0.142904972247098,0.191140853212035,0.256145779299778,0.29597182761700397,0.31554153118898304,0.31070501334695505,0.287020106657993,0.263499835189139,0.24387315993270103,0.0563473451324575,0.04832125340172,0.0718121702322581,0.10389941348817998,0.13582217546496,0.160379710573298,0.167449856314475,0.15859143075219198,0.135896787794664,0.11019102678496699,0.0858241187324198,0.0625549438573411,0.048582338138245
B180,0.0789440414929162,0.0445464882781726,0.0512001828451183,0.05985257230678,0.137671305759786,0.0876381675949793,0.0608729911713702,0.110870119621266,0.440992852107223,0.45207531723027,0.449543781656449,0.447284395783275,0.4396880678814071,0.435841486610299,0.441840030804426,0.43907714325393893,0.41693199760408,0.409592239203095,0.4131215192592879,0.4065754678593329,0.365006662944055,0.214335634678596,0.143789238713587,0.19186860607005604,0.255337513258942,0.294038610854662,0.31296121339951194,0.308223058811787,0.28499914674774296,0.261864340693937,0.24259884942255802,0.0555172171615088,0.0472266836701704,0.0718558968238069,0.10481225744086099,0.13717538722191,0.161592333782565,0.168313643185791,0.15939400136835902,0.13684422621291098,0.111208669227854,0.0863446431751022,0.0622256027876218,0.0474555833011813
B181,0.0789440414917102,0.0453850060424411,0.0538929670306224,0.0643139165599353,0.142205564124756,0.0937021707558676,0.0660794950481775,0.11812641397329099,0.44906327128890094,0.46109608201112895,0.458687132031302,0.456498948714606,0.448617996164892,0.444711216354124,0.450226742409351,0.44757246710817894,0.424573404123246,0.417018645374463,0.42070655591390604,0.41398510236503294,0.37236523713217295,0.222895723413803,0.152409853390627,0.201182470786857,0.26444514245732004,0.302435238091676,0.32102899905619703,0.315837288566969,0.293006869404088,0.270172022653043,0.250981137222417,0.0593861688273406,0.0502741171251968,0.077498316630145,0.112142611090586,0.145197556672359,0.1696770475062,0.176001855874497,0.16653714832733202,0.14347588857675,0.117857367641555,0.0924403541971968,0.0669639030945004,0.0507161343549341
B182,0.0789440414984363,0.0437306842260572,0.0511809321438482,0.06073449228236,0.13806738211641198,0.0894322709352141,0.0625049139770537,0.11233040162374301,0.446579681254643,0.458933006994974,0.456720431197038,0.454684976377653,0.446944706718031,0.443089880577052,0.449077663700157,0.44641179066571296,0.423456762567789,0.41587172928430394,0.419604456679054,0.41293417522667,0.37100384828068605,0.21969635487326,0.148113863680591,0.19724861333826102,0.261137306311196,0.29976778618134003,0.318741852614017,0.313577958286364,0.29041647476573496,0.26734821076299,0.247779149163472,0.0571591611153152,0.0486635209813219,0.0743270833401943,0.10775134535318598,0.14017584426673402,0.164557726629647,0.171382609242594,0.16208667536504903,0.139187632144711,0.113341542513688,0.0883345980243634,0.0638127146183068,0.0486659115271008
B183,0.0789440415052315,0.045802496173260994,0.0534149377342379,0.0625092068865364,0.137786780934606,0.0900003417876084,0.0639414907294815,0.11142897306176801,0.443469547105721,0.45583777265120595,0.453524326583235,0.451402455311696,0.44362690165459107,0.43973959860451706,0.445854971547515,0.443244457387176,0.420332634247794,0.412737253476883,0.416496088117975,0.40988185385271997,0.367440400466391,0.213997511249258,0.142140143535114,0.18991746285348898,0.254614386982994,0.29444801631140505,0.313864166813938,0.309256875585848,0.285563772515077,0.26208861250618304,0.242635268213365,0.0567373568770136,0.0486849264638498,0.0719001633091843,0.10369016317541199,0.135756053286757,0.160261368195828,0.167103434650451,0.15876157329565802,0.136762205109776,0.110934820669706,0.0864405627446089,0.0633578635472311,0.049197040955726
B185,0.0789440414953451,0.0446269885185203,0.0509277711105753,0.0591060411078929,0.13835817284953,0.0873515680355044,0.0602114338207739,0.10963957092052802,0.44350463573069393,0.454936404664152,0.45249928356897706,0.45032451817912494,0.44235871338969995,0.43838231050716103,0.444631123019119,0.441827713516974,0.4185998183685129,0.410844440899008,0.41459501472755605,0.407829644502525,0.3645396609546,0.20795567461992603,0.13568242752594697,0.183442573208084,0.24880113896174103,0.28949537956401,0.30954164674712104,0.305094535171068,0.28072903015938105,0.256640069425935,0.237186951919685,0.0535969966164053,0.0461238536624572,0.0677115829105202,0.0981725183678513,0.12910774243085799,0.153611882957301,0.161045539318005,0.152867815422048,0.130876557859614,0.10545962177851,0.0815688942757706,0.0596549724311493,0.0465138944616314
B186,0.0789440414930347,0.0453814585193092,0.0537259978992883,0.0621870564149465,0.14116571164354502,0.0908913636704211,0.0637345436761215,0.11339726918191699,0.440640746551555,0.45154361773747104,0.44909926447854104,0.446943158196132,0.439176259372091,0.435370265464031,0.44178549384107396,0.43907099280376705,0.41632121460748905,0.40904812219551506,0.41273569777336105,0.406004770485158,0.363200013887196,0.20746417975863102,0.137618336316074,0.18590182556103602,0.251184672473533,0.291406868698669,0.310831680299937,0.30666697921706604,0.28247569226645003,0.25804608825504394,0.237722488019772,0.0545796013700443,0.047683289810898,0.0697323224542731,0.10119819646440899,0.13299380910872,0.157314540119461,0.16405988286284698,0.155924642221268,0.134686280585162,0.10831356281408301,0.0838000981845745,0.0614864762854261,0.0477160084276822
B187,0.0789440414981753,0.046298609356955,0.0535807356482802,0.0630065235852505,0.146588961542836,0.0941473474977843,0.0649789378258968,0.12055663468080802,0.44663049052109993,0.457036109573544,0.45464254835574797,0.45245680951755396,0.444660692216682,0.440873371160064,0.4465823779165779,0.44392699828279397,0.4211451159443329,0.41381268850803704,0.4175123786348571,0.41077110448071597,0.36881808411171,0.215943959356347,0.145588298660147,0.19522879690519299,0.260151684165879,0.299268085865426,0.31824920454732397,0.313577853182494,0.29033458515732796,0.266730380277259,0.246212612312763,0.0564438782385871,0.0484705784956322,0.0733252218891631,0.10714071569740599,0.14066735835855101,0.16568240768476,0.172284311267656,0.163245171822505,0.14047297361084699,0.11431769258137599,0.0887676121944015,0.064307218544384,0.0492544258894519
B188,0.0789440414896386,0.0440613393378734,0.0505314582126986,0.0589453999849417,0.1380526066419,0.0881580387682258,0.0609778605168722,0.111153736989286,0.442068306849776,0.453207249579906,0.4508688513448039,0.448754303741449,0.441112094562317,0.43731975457915095,0.443627330493437,0.44090880933587395,0.418283000874671,0.41100355079875106,0.41469685331648,0.40808322041466705,0.365754168468891,0.21218947012804798,0.14089933058678303,0.18952263530786603,0.254564633064495,0.294303841742382,0.313593308169146,0.308987382423912,0.28534502268749495,0.26159357185716603,0.24190095831299901,0.0546625532707068,0.0468483962118324,0.0702130819302595,0.10272698052250301,0.135246669167152,0.16002534622738,0.16705188457612102,0.158178446420781,0.135847763534662,0.109714334876747,0.0848371416340861,0.0613925313015182,0.0471715206036318
B189,0.0789440414938644,0.0443283599568301,0.0519934346612219,0.0608862306336673,0.13847095759398498,0.0892692384810561,0.0623711068527572,0.11187369055006201,0.44871525549028396,0.4609710171290371,0.458807456261274,0.45678304324492,0.44857336940426396,0.44461476705633296,0.4510809357436,0.448518319369365,0.4241897183324579,0.416324250067478,0.42045426748792797,0.41352781948937295,0.369292426475204,0.20936763593331698,0.136851862328679,0.185581667143875,0.25259947983461606,0.294145729450846,0.314439552580596,0.309432635460546,0.28483961988686896,0.26030079235411896,0.23974638282690902,0.0530095241822877,0.0454843028557932,0.0674754145307416,0.09837090351583,0.13000235777544,0.154722412548623,0.16192784527321302,0.152956516619887,0.13020298931074198,0.10476933675479598,0.0807829017776198,0.0586443624858952,0.0455302574480846
B190,0.0789440414951489,0.0440178659802313,0.052536639304452994,0.0607654467915439,0.142712549800674,0.0910224477285026,0.0627152309870945,0.11423341334682001,0.445504919693323,0.456683647156438,0.454550801943421,0.45255452902318893,0.444719943359644,0.44077991708845704,0.44684607239435503,0.44429658505868,0.42088325744732596,0.41299885944235,0.41706522764191395,0.41038898204767205,0.367181070511979,0.210947021339055,0.13740705318792198,0.18606393185138895,0.250921342308623,0.291351272353653,0.31198200285274397,0.30704344146150897,0.28264091486394105,0.258924305929962,0.23915138758029997,0.0531605271812913,0.0454049686014169,0.0680823026213038,0.0985468826158586,0.127852894021018,0.152120246564831,0.16058436802159498,0.15201645249805598,0.129355957689465,0.10444478623072301,0.0808827321839772,0.0585353502403335,0.0454890942356226
B191,0.0789440414989923,0.0453783507907831,0.0536658586735925,0.0628400098892858,0.143589352867716,0.0928598011847539,0.0649966584902867,0.116344527154306,0.44317193314343795,0.454159937881781,0.45182929224710905,0.449720795400442,0.4421797742623951,0.438410966460555,0.44459294457766996,0.441951562445575,0.41969003999509996,0.41242998216219606,0.41606832166672997,0.40953914964450894,0.36808151062000105,0.21817220023565803,0.147773913739077,0.196492017050256,0.25999452817455604,0.298336386419885,0.31705739939211,0.312496777659695,0.289392309118938,0.266196580719135,0.246739961121133,0.0583024390098197,0.0500078410240902,0.0753604216858146,0.10900270808268302,0.141650509162323,0.16613379419493,0.172757608250038,0.16412813189794698,0.141851887820391,0.11543411465637199,0.0901494136348717,0.0655879329925742,0.050264891969666
B194,0.0789440414938287,0.0458104556888939,0.0552034151877592,0.0645170351347295,0.146488981974889,0.0955143645658274,0.0671330005198003,0.11863719844385599,0.44437386095187703,0.45512643068248,0.45267651274068105,0.45044116284571506,0.442827562950184,0.43899863646939397,0.444800830928851,0.44205676564909,0.419919234196781,0.41266454412585707,0.41621156587462393,0.40968593597442704,0.36848744230608704,0.21938655554317701,0.148689131077657,0.197832951418441,0.261182054330339,0.29925437073836,0.31793089505167893,0.31338179390762894,0.29053323631969,0.267518334100525,0.24802348669408197,0.0573676305283211,0.0487852028023799,0.0749552409229879,0.109391577627915,0.142403545973162,0.16731656433661,0.174053726315169,0.16509922948733,0.14231292659067202,0.11601188333589,0.0902135868794123,0.0649426391864424,0.0492676144512217
B195,0.0789440415008339,0.0446567135948515,0.0531208594208683,0.0625823141256206,0.143040891215964,0.0922230526928612,0.0640979391010631,0.115827883776825,0.4468782615592779,0.45835879036356003,0.45596304504736895,0.453771209950274,0.44578225629652596,0.44181126600588105,0.447649223303618,0.4448490371542829,0.421539578620771,0.41399693163823403,0.417793758857954,0.41104493110790297,0.368079532883411,0.21317924939790198,0.142077940114902,0.19070967423145302,0.255743833240774,0.295644791393089,0.315230678187784,0.31052023756201697,0.28660280899978,0.262658663220559,0.24254746904619698,0.0557146236531773,0.0481955959613962,0.0718294264468358,0.103921478764455,0.135527544909429,0.15995070688598498,0.166907046351779,0.15818118617502402,0.135852137949169,0.11009186277248699,0.0856346788752632,0.0623595697750468,0.04831252092669099
B197,0.0789440414976425,0.0450457942521893,0.0547317732860648,0.0643919228670245,0.145470313646379,0.0941296302610435,0.0661716843864583,0.11741726569848598,0.451652954981522,0.462968887639157,0.46066491806592097,0.4585692879326479,0.45047636415734904,0.44647674146966293,0.45224946709026004,0.449580512392387,0.4258698133824179,0.418182410205705,0.42210882056525395,0.415317457850197,0.37228164696648297,0.21714488949794603,0.14510806060587303,0.19422244638425498,0.259792429189547,0.29973457646911106,0.319471946235842,0.31452068301896197,0.290870697886893,0.267067394813978,0.247150466455617,0.0567110113802942,0.0483824107669719,0.0729548938478735,0.10583864451872001,0.13810327773388698,0.163323930701155,0.170520861079763,0.161026883246102,0.13756198320137,0.11188903002313999,0.0870035660446063,0.0630097382489768,0.0483674091478653
B198,0.0789440414927813,0.0455001592497041,0.0538572045899945,0.0632788925120553,0.143528191878782,0.0928944609761564,0.0649993564473058,0.11619203471847901,0.44629484185453294,0.457454699460139,0.4550635850626811,0.452904839541481,0.444986506704356,0.44110882674282,0.44769235080017106,0.445004593913714,0.421748206844301,0.41424740824780204,0.418092185233095,0.411357133408385,0.368490711744271,0.213131409015063,0.142258260924326,0.19141530452463698,0.25678941743746897,0.29672737082821,0.31620339013168897,0.311356568548368,0.287595162662771,0.263568222496282,0.243724965327635,0.0564142092837913,0.048672107895979005,0.0722405829433808,0.1044166505006,0.13664342020522802,0.16138237848490802,0.168377564748529,0.15920161142117,0.136512987082479,0.110659288909232,0.086087904990744,0.0627045353086288,0.0483619572550674
B201,0.0789440414926367,0.0450327757020395,0.0520729425216821,0.0599506502498696,0.13131708270040598,0.0850892813571146,0.0609225550461108,0.107192571320627,0.446684297442604,0.45956885899407596,0.4573371507780579,0.45532979957599395,0.44759013666449204,0.443768456914934,0.44964352744550706,0.44703825499544003,0.4240813028883901,0.4166175616633621,0.42047127679969803,0.41382820064565795,0.371856077363036,0.21964595500187098,0.147220844092927,0.196822080189468,0.262167042321663,0.30151893651165507,0.320666688282003,0.31570042132035697,0.29265644826398807,0.26946589715733604,0.249729774937849,0.0571182060615329,0.0484658743122209,0.0736528011813133,0.10765539417838499,0.141604773270833,0.166894845147115,0.173797198006414,0.16457013262900302,0.141102843261279,0.1147436715023,0.0891613026370251,0.0643476075275047,0.0491158543975907
B202,0.0789440414849976,0.0443030564972247,0.0516247588421215,0.0597850654774869,0.130537141308489,0.0848024433778244,0.0603758033225102,0.10662750132852601,0.442778690291637,0.456121904225727,0.45391624997784397,0.451903543365492,0.443891425047665,0.44007065947366,0.44657910281698293,0.44387415255772394,0.42008666063548294,0.412518391705988,0.41650868228865295,0.409622679752392,0.36561179445247294,0.20603899852047897,0.134958284913917,0.18389865376950398,0.250543754261141,0.291858043666912,0.312026920789182,0.30708799873156106,0.28252210811314,0.25790794203746503,0.237228760970186,0.0524248696989944,0.0452380882355333,0.0671290614439443,0.09790291465668902,0.129608235640213,0.154198849202067,0.161186397629829,0.15243767956951199,0.12994697515283,0.10452333241941802,0.0806369386452895,0.0585828558509166,0.0455368040339547
